plate_id,smiles,reaction_smiles,response,additive_id,candidate_key,ligand_smiles,base_smiles,additive_smiles,substrate_smiles,source_dataset
sub_s13,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)/C(N(C)C)=N\C(C)(C)C||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)/C(N(C)C)=N\C(C)(C)C.o1nccc1c2ccccc2>>,4.169292721,C_dccf8b6153a5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)/C(N(C)C)=N\C(C)(C)C||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)/C(N(C)C)=N\C(C)(C)C,o1nccc1c2ccccc2,Clc1cccnc1,edbo_aryl_amination
sub_s14,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)/C(N(C)C)=N\C(C)(C)C||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)/C(N(C)C)=N\C(C)(C)C.o1nccc1c2ccccc2>>,11.38334579,C_dccf8b6153a5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)/C(N(C)C)=N\C(C)(C)C||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)/C(N(C)C)=N\C(C)(C)C,o1nccc1c2ccccc2,Brc1cccnc1,edbo_aryl_amination
sub_s15,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)/C(N(C)C)=N\C(C)(C)C||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)/C(N(C)C)=N\C(C)(C)C.o1nccc1c2ccccc2>>,24.41818234,C_dccf8b6153a5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)/C(N(C)C)=N\C(C)(C)C||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)/C(N(C)C)=N\C(C)(C)C,o1nccc1c2ccccc2,Ic1cccnc1,edbo_aryl_amination
sub_s1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,14.96739578,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,FC(F)(F)c1ccc(Cl)cc1,edbo_aryl_amination
sub_s2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,30.28625472,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,FC(F)(F)c1ccc(Br)cc1,edbo_aryl_amination
sub_s3,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,39.57783871,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,FC(F)(F)c1ccc(I)cc1,edbo_aryl_amination
sub_s4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,0.339837285,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,COc1ccc(Cl)cc1,edbo_aryl_amination
sub_s5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,3.12306153,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,COc1ccc(Br)cc1,edbo_aryl_amination
sub_s6,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,5.140109821,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,COc1ccc(I)cc1,edbo_aryl_amination
sub_s7,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,3.920306162,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,CCc1ccc(Cl)cc1,edbo_aryl_amination
sub_s8,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,15.39753007,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,CCc1ccc(Br)cc1,edbo_aryl_amination
sub_s9,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,22.45064906,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,CCc1ccc(I)cc1,edbo_aryl_amination
sub_s10,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,23.68617418,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,Clc1ccccn1,edbo_aryl_amination
sub_s11,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,42.69485888,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,Brc1ccccn1,edbo_aryl_amination
sub_s12,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,54.83360857,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,Ic1ccccn1,edbo_aryl_amination
sub_s13,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,6.351542297,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,Clc1cccnc1,edbo_aryl_amination
sub_s14,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,14.16472216,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,Brc1cccnc1,edbo_aryl_amination
sub_s15,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN1CCCN2CCCN=C12.o1nccc1c2ccccc2>>,17.378304,C_8b7e15124566,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN1CCCN2CCCN=C12||o1nccc1c2ccccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN1CCCN2CCCN=C12,o1nccc1c2ccccc2,Ic1cccnc1,edbo_aryl_amination
sub_s1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,3.606676847,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(Cl)cc1,edbo_aryl_amination
sub_s2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,35.07866175,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(Br)cc1,edbo_aryl_amination
sub_s3,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,43.31814591,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,FC(F)(F)c1ccc(I)cc1,edbo_aryl_amination
sub_s4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,0.0,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,COc1ccc(Cl)cc1,edbo_aryl_amination
sub_s5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,29.29817829,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,COc1ccc(Br)cc1,edbo_aryl_amination
sub_s6,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,37.56535564,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,COc1ccc(I)cc1,edbo_aryl_amination
sub_s7,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,0.960810012,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,CCc1ccc(Cl)cc1,edbo_aryl_amination
sub_s8,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,59.0196812,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,CCc1ccc(Br)cc1,edbo_aryl_amination
sub_s9,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,70.96873006,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,CCc1ccc(I)cc1,edbo_aryl_amination
sub_s10,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,35.13952712,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,Clc1ccccn1,edbo_aryl_amination
sub_s11,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1onc(C)c1>>,37.65445791,C_b9fe929980b4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||CCOC(=O)c1onc(C)c1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,CCOC(=O)c1onc(C)c1,Brc1ccccn1,edbo_aryl_amination
